815422117244116992	@Karlanguisss Karlita linda noche vieja y excelente año venidero!! Come muchooo, te mando un abrazo enormeeeeee besos
814513167275532288	@ColSonoro saludos amigos les dejamos está seción en 360° esperamos les guste y nos ayuden a compartir .
815782888876679169	Les percibo muy contentos porque #empezamos2017, pero no se les olvide que en tres semanas es el #blueMonday #fb
816089831411511296	@baruchdom cuando lo tengan público infórmame. Me super interesa esa información para mi tesis Hacen un excelente trabajo por cierto!
815051123362926592	Odio caminar como si mis pasos no tuvieran sentido, como si estuviera perdida, vacia.... Como una sola persona puede dolerte tanto
808300391116906497	Días!!! Cuando estás dispuesto a abrirte a lo que hay aquí, todo se convierte en un regalo, cada instante, cada acontecimiento... besitos
812259756899504128	No hagan coraje con fotos ajenas a las 5:30 de la mañana. Este consejo les doy, porque luego no van a poder dormir.
814302404061569024	Ya llevo 6 meses sin tomar; lo que más extraño es a mis amigas de la peda pero ya no era bueno para mi
765718084942372864	En el metro, un señor lee El Diario de Greg. Acompañante: ¿Por qué lees el libro de tu nieto? Señor: Para que podamos reírnos juntos.
808554923730157568	Me acuerdo una vez que estaba con una personita en su carro a las 2 am fuera de su casa y empezaron a disparar bien cabron
757831300816351233	-Hija ¿Quien es ese muchacho? se ve bien guapo ¿No te lo ligaste? -Ojalá, pero no -Ay Ale pues si a eso te fuiste de viaje ¿no?
813230256312242178	Esta muy apagado el Twitter
818127019716263936	@joernie0796 pero si no, que aburrido
817865605823008768	@brandon_meza estar triste te está afectando ya
812578947070234624	@balucorp Aiñ neta tenía muchas ilusiones de conocerte
818537462242955266	@avaleriada Hinds, porfa para seguirle con el Mood español
817801236992946176	@Oveducita hola Carmencita la verdad es que no sabemos nada
818489205412261888	Poco nos duró el frío Pero no hay calentamiento global vea?
816492042184314881	Jordi Rosado lleva más libros escritos que yo capítulos de la tesis.
817249702219395072	Me da miedo cuando tengo tanta hambre y por mas que como no me lleno
816210593468346368	Me siento muy mala dueña de conejos porque mi chiquitín está en una jaula para pájaros
815075659584307200	Debería de estar aprovechando a dormir, ahora que Hamlet no está molestando y ya está bien dormido.
815438449100673024	Recibir el año nuevo haciendo el amor es lo más bonito que le puede pasar a una persona
814247792742899712	Me puse a dieta y ahora tengo jeans nuevo que me quedan grandes. O sea, no tengo jeans nuevos
814911985456250880	@MoyMu23 al fin te tendré cerquita Bienvenido a @Chiapas_FC , tu nueva casa, tu nueva familia y tu nueva piel
813650740120002560	@Ricardo_Peralta deberían de hacer un video acerca las relaciones de diferentes edades. O de xq los feos tienen relaciones más largas
811244867120664576	@PaniniComicsMx genial y cuando sora no otoshimono y terraformars, espero que a sora no otoshimono si le respeten la pag. a color
810242577484156928	@lirbainerol ya me di cuenta, fuimos y no había nadie y yo quería ir I miss you so so much see you tomorrow
808853008234598400	Uno como foráneo aprende a la mala que si no te traen la pizza porque no te sabes la colonia, te agüitas bien alv.
807050210379792384	@GloriaTrevi El día que te vi en Satélite me dijiste "Te amo" Pero en twitter no me contestas. Y yo ya te extraño mucho
791303372104011776	¿Qué tienen en común, el equipo de fútbol femenil de la Facultad de Derecho de la UAQ y Los Gallos Blancos? Que ambos están la final
796545111341400064	Sólo me la paso en Twitter esperando a que llegue mi maestro de mi última clase del semestre y de la carrera Y puede que falte el...
817862149598916608	@BiciGoga un abrazo fuerte Goga!!
814505476486348801	@changomarine but los perritos son inocentes
817889166855913473	@mariobautista_ Salvame, que sin ti caigo rendida
817880140323717120	Se fue el doctor guapo del Seguro Guasave
818490919334744064	Hace un chingo de frío pero tengo que bañarme
815771950710538240	@Jorge_Anzaldo Hasta mañana, guapo!!!!!! Descansa, que tengas una linda noche!!!
818535636902748160	@Memesgu mejor dile que venga a GDL el día que guste
816672545709715456	@diegoluna_ me gustó muchísimo más en español, porque te escuchas más cómodo
815950548717346816	Evento año nuevo! Los voy a extrañar P.D. Ignoren los ojos reptilianos de Alan jajajaja…
817106022938480640	@Apinkus @DwllC Mañana es viernes y mi mañana, de nuevo, no será la misma sin ti
814344917350842368	La neta me siento mal por que yo no le regalé nada a mi novia esta navidad
814361037671690240	@Alma_rydia exacto!! Más ecos para ti, conoces la zona y jugamos juntas sin afectar tu estilo de juego
814600634418794503	@hyperFEDEX ODIO. Con toda mi alma. Si sos lento tardas 5 minutos y es mucho. Inaceptable más tiempo que eso
812774226461478912	@soymafergarcia: Que pases una muy feliz navidad en compañía de tus seres queridos, te mando un abrazo. Se te extraña mucho
761268192308137984	Pedí algunas favs: Ayelén, Lienza, Platina, Libre y Punto Final. Pero dejé afuera: Alfabeto, Bomba chaya, Fiesta maestra y A la noche.
817771785412288517	@soyyoch8 no me digas eso o bueno que no haya pasó toda la semana jaja no quiero volver a mi realidad o si
808793143206408194	Ya ven? Por culpa del calentamiento global mis chamarras y mis outfits del Pinteres y de mi Instagram (by influencers) siguen en mi mente
811020485144281088	El tema de conversación del grupo de amigos, es pidiendo prestada a la señora que hace el aseo en la casa. Como hemos crecido @Aleegoshis
809772246424166402	@krn_lizbeth se me cayó ahorita en la mañana y se me estrello toda la pantalla soy la mas triste del mundo, si me quieres regalar uno
756660343032741888	Buena decisión dejar de molestarla &amp; por fa ahi te encargo que tambien a mi, no tienes ni la más mínima probabilidad de que te haga caso.
816845148566986752	@macariomx ...es muy descriptivo, jejejeje...
814653193653284864	@andrearangm regresaa ya flaquitaaa te extraño
817803737863520256	por que tengo que ser tan chillona
817809513902379008	Por primera vez en el año tengo fiebre.
816921058594947072	@Raw_coal tu eres donde sea que estes, eres increible
817144923518472192	@barbuddo que bonito que hablas español. Pero ahora ya sabes!
818227111748112384	-Desde ahí me robaron mi personalidad aiñ (Lo que uno escucha)
816859929629704192	@soyalonsovillal de todos los CD9 tú eres el menos activo, conectate más
817925715072978944	@Y22ss si tu hace un buen estan abiertos los tacos? Vamos por unis tacos no?
814314980283707393	@DuckRiggs no, jaja. Elícame.️ No tengo idea, lo peor del caso es eso. Pero está profundo.
815454211206881280	@Daamniel Weeeeeeeey que feo tu caso Veñ. siempre me prevengo para las fiestas familiares con mucha bebida.
815672945326649344	#EnTepic me tocó iniciar el 2017 buen clima y comida, a ver qué tal el resto del día
814912989748817920	Rubens Sambueza Nuevo refuerzo de los Diablos Rojos del @TolucaFC Bienvenido y te auguro mucho éxito en tu nuevo equipo
813738402860466176	Despertar con el sonido de inmensas parvadas de loros es Monterrey En el calor de Hermosillo no pasan más que moscas.
813794661961703424	Conozco varia gente que no es tigre y nunca le a gustado el fútbol pero se sintieron muy felices porque ganara Tigres
810266140014297088	Hola, chicos. A unas horas de iniciar la fiesta de fin de año de salszamora. Los espero a partir de las 9 pm.
762670320125739008	Amigo mucho éxito en el reto que hoy inicias!!! Eres muy capaz, ve con todo!! Te quiero mucho @Ibsengb pronto los dos seremos maestros!!
811275971336765440	@HausOfRamLm me pasa lo mismo amigo como q para mí está navidad está siendo equis jaja talvez en mi caso estar encerrado en el trabajo
808805361448718336	@MaluMix901 hola malu ya no he sabido de ti, ya no responds, quizás s porque soy pobre o porque soy negro. Jej excelente tarde un abrazo
807861532742676480	Estaba sp feliz por el Teletón y después me dio risa lo de 'Chaaammpp' y ahora estoy muy triste por que mi Ale no vio a Rafa
800036929500811265	@esyaer espero haciendo algo bonito
818219827982540801	Domingo de llamado fotográfico, porque #RotterdamMx
817790640562040832	@RappiMexico excelente servicio pongan uno en Monterrey!
817915539456720899	Tengo muxas ganas de ir a un concierto
816868146720153600	@ittscinthia obvio amiga! Hay que hacer algo de despedida
816814702323990528	Tantos saqueos Y tú no me robas ni un beso
818518891571900416	Son los pequeños detalles los que hacen una eeriencia increíble #UX
816481633729548289	Siempre quise un novio como Corbin Bleu, pero aquí hay puro pendejo
815759151200542721	@danielarloera jajajajaja es que amiga es neta si caga, jajaja, te amo mas, te extraño
817128170000248832	@Laurazl7 pues has de cuenta que no te ouedo decir  luego te digo en privado
815511243075284992	Justo cuando pensaba que el 2017 iba a ser mi año, paso por Payo's y está cerrado
815493367878467584	@BrenVitaFans: Pasando a desear un feliz año nuevo 2017 y que esté lleno de salud, abundancia y éxitos
766764188664471553	Q si vienes y terminas puteado,culeado,bardeado,y humillado,sí,es cierto SLIME PARA DULCE MARIA pero eso pasa cuando te metes con la nena
809765309976494081	Viernes con un toque de locura y coherencia, cerrando penúltima semana y empezando conteo regresivo, aun faltan 2 cenas !!! Éxito hoy
816017097251655680	@mrous_ @carolgvivas hagan una encuesta para ver si si le dan chance de ser del team social haha que el público decida !!!!
813648097465094144	@MonyAnngel @diiaannaa95 jajajaja la mayoría son miopes pero no se han dado cuenta pero sí unos más que otros ( como Diana ) jajajajaja
812756008930054144	Ayer fui a que me ajustaran los lentes Pero me los dejaron bien culeros al momento no sentí Pero de rato es molesto traerlos puestos
767214252155211777	Las cosas ya no son como solían ser, extraño tenerte a mi lado y no tener que esconderte para que te pueda ver es simplemente injusto
799342202283429888	@jimenanahic eras mi invitada especial
814689788930322432	@OyerMercy pero pero es buena cirujana
812564601174953984	Todos en la calle y yo acostada
813782805545123840	@Marimarometas jajaja muchas gracias por tus buenos deseos
818566665742925824	@jepcuervo Es neta? Ni he intentado usarlo, pero booh
816815052040896512	Yo solo quería salir a jugar pokemon go Pinches culeros
817069618330275840	Lo único que están haciendo es darle la razón a Trump
813650011141656576	¿Por qué siempre los más feos tienen relaciones mas durareras? que envidia.
815939831486291969	@vico_volkov Estas tan perfecta! Me encantas soy mega fan tuya! Vamos por un té o algo
814263565121187845	Amigos del Twitter me voy a @AcapulcoShore, espero que me apoyen con este proyecto nuevo que traigo
815957728606781440	@eugeneasecas jajajjaja no tu no, tu eres mi pendeja favorita!.. otra rídicula por ahí ..te cuento por wa
810984732582440960	@889romo Romo, mi #PropósitoDeAñoNuevo es llegar a mi peso normal, ya bajé 16 kilos y estoy muy motivado. Buen tema. Saludos.
814285172052987904	@NeuroticMariana no recuerdo en qué función también le dije un señor frente a mí. todo muy cortés, él y yo. Este no
807774467749511168	"Deja que la lluvia acaricie tus parpados...deja que esta noche tus pies anden descalzos, no los pares si empiezan a correr" es perfecta!
816038614756892676	Que mal que lo primero que vea la gente que quieres sean tus errores que la felicidad que te invade el volverla a ver
811621694037053441	@analizactriz Hola Analiz, te queria desear un feliz 11:11 pero se me paso la hora , pero aun asi te deseo un feliz miercoles, abrazos.
809082001726636032	@gum_ii tranquila, sabes que siempre será así, y pues la verdad yo no le entiendo al baseball pero no por eso no me gusta, mejor sonríe
797845416335249408	@iQueRaver todas son iguales amigo
817308914777726977	Que feo es no tener datos
816788449978032128	@Potosinos_slp ya mero termina el #lupeReyes jajajaj falta poquito
813641065446010880	Porque siempre se mueren personas en las fechas más importantes?
816838229982846976	@JaanMf @AliiSoto 🤔 pues espero sea el único jajaja muy bien
816892890538512385	@rene_zitro México es un país lleno de Susanas, ese es el problema
815457407967039488	Feliz Año Nuevo!! Menos a los que truenan cohetes .. a ellos no les deseo nada
815440172309512197	Feliz Año Nuevo Sr. @EPN, esperemos este año ya renuncie, ya ha fregado mucho a esta nación
814702976761823232	Por qué está de moda que las chavas se corten el pelo corto? Es mejor el pelo largo
812342834221051904	Mi nuevo xbox, las pedas de diciembre, los tamales, los dulces y pues uno que queria pedir trabajo, no asi no
811192754923446273	Buenos días!!! Para evitar el sufrimiento a veces basta dar un paso atrás, desligarse y ver las cosas desde otra perspectiva... Besitos
815222221803323396	#31Dic era un día muy especial para mi familia, y no por la cena ni esas cosas.. Era el cumpleaños de mi papá
816029726162632704	Hola dross se que eres alguien muy ocupado y que los temas de asesinos reales te indigestan pero quisisera darte una idea muy buena
812681906869284865	A todos mis seguidores les mando un beso y un abrazo Que tengan una hermosa Noche Buena en compañía de sus seres queridos Los Amo
795376246335176704	Mi hermano va a dejar de vivir conmigo para irse con una chava. Hoy hizo su primer gran migración y tengo ganas de llorar DENME AMOR!!!
798001631165976577	@MelissaBarreraM es porque somos pobres
814300976547057664	@HazzLoira esos son los mejores viajes
817964441694257159	@RaoulOrtiz_td pollo sabes algo sobre los refuerzos del america
817096007297081344	@Mariateresab Ya lo leí hace rato. Te lo presto el sábado
816504246241787904	@EduardoRamos95R lo siento flaquito uñu no te enojes si? Solo tengo 9%
812356738124910593	Cuando me preguntan por qué hago cosas intrépidas solo me acuerdo de ti @LicIldeliza #EresMiHit #Indians…
815673310893768709	Espera toma 1min para tomarte una foto... que guap@ vas a salir en la foto. feliz año…
816096732861829122	#2017MeGustaPara que Hoy no me pueda levantar de funciones en el puerto jarocho y pueda ir a verla
815473670009208832	@brozoxmiswebs: Se extrañará mucho el programa de #PeladitoYEnLaBoca. El mejor de los éxitos en este año nuevo 2017 que ya comenzó
815435734802907137	Y feliz año a @doritosss que sin su compañía muchas de mis metas nunca hubieran sido logradas o siquiera pensadas, te amo
808898640265756674	21: Te amo, te has convertido en una persona muy importante para mi. De verdad me arrepiento de no haberte conocido en CCH
810925289689780224	"Así como un hijo no es la solución a un mal matrimonio, el matrimonio no es la solución a una mala relación" Sabias palabras
809277347035648001	A veces me siento inútil con el simple hecho de trabajar solamente, no se que piensan los ninis al no hacer nada en su vida
762776900733431808	@ponjacervantes mm no, menos juntas a sus ojos, es más de audaz, no de enojada, quizá solo una y la otra no...y un poco más gruesas
810145330901696512	Esta bien feo estar crudo
814476731394519044	@criizAzulithow viene noche y buen día
817811206085844992	@netougaldeh Jummm o sea ¿sólo están chidos los efectos?
817985914148241408	Sólo sigue escuchar a Arjona y ser un poco más feliz
816165074113036289	Ese es el claro ejemplo de como nunca tomo las mejores decisiones.
812393601833566208	@BelyBasarte @Videopatas Soy de esos raros que la recalienta en horno eléctrico y sabe mas buena
814859982638370816	Lo más importante de los viajes que haces es que te tienes que llevar siempre lo bueno.
814717905128538112	@medicenhielito me acabas de recordar que la maldita quitó su música de Spotify. Ya llevaba dos días superado
815453861301207041	Feliz año nuevo y que sea un año feliz para todo el mundo, sin importar si son o no mis amigos
812778845984071680	@monlaferte: Que pases una muy feliz navidad en compañía de tus seres queridos, te mando un abrazo desde San Luis Potosí, S.L.P.
814901813447184384	Como cuando ya no tienes nada pendiente, no sabes que hacer, pero no quieres decir nada porque si no te ponen más trabajo
814541549811990528	Siempre me subes el autoestima cuando me comentas mis fotos en insta jajaja y estás bien bonita! Espero ya el otro semestre tocar juntas
811990227409575936	@taskperson si pero en el tráfico no hay diferencia ..jaja cuál es la necesidad de sufrir calor? con un clima apagado en el mismo lugar
807603419309633536	Gracias a la lluvia se fue la luz en la oficina y solo vine a sentarme, pero también falló mi camioneta. Dios da y Dios quita.
796211148823490560	@Ferdapupa Todos hacemos nuestra luchita
815033576072876032	@PachinSanchez Somos el mejor equipo bebe
818108820710981633	Ay México lindo , pero quiero a mi tjockis
817115178323963904	@esteban_tajer penal...es. Contra pique también fue penal y les valió madre
817777717928226816	De lo peor que me puede pasar es enfermarme de la garganta
817909885765566465	Gracias por pasar Harry Potter y la Cámara Secreta @WarnerChannelLA ya no es tan aburrido mi sábado
814961553908842496	Ahora están quemando tubos y cubetas de plástico y el viento trae el humo tóxico a mi casa
807516442405064704	Odio que las personas fumen (plenamente consiente que es su pedo) pero es que vean a JT en Suit &amp; Tie
811675698809229312	@trespacos Jaja, ¡ay no puedo con Bob! Qué sea de primavera entonces. ¿Con flores así? Porque yo quiero el tulipán. ¡LOS AMO!
794406003701731328	¡Oh disculpa! Sólo andaba de paso, ya sabes, buscando un pokemon legendario que estaba en tu colonia, tu privada, tu casa, tus brazos.
810926839732596737	@Jhacobson no, me la recomiendas? Oye chamo chulo, te sabes un buen lugar para arepitas en cdmx? Ya te he preguntado pero no encuentro
801986140614098944	@estarc62 que bueno q te gusto! No sabia q habias llegado desde las 5 no te había visto! QUE BUENO Q TE GUSTO! UN ABRAZO
765290577814364160	Mi hijo ya es eerto en #Clavados dice: "ese no lo hizo bien, salpicó mucha agua" y remata: "ya ves por eso le pusieron 3" #Rio2016
816140463388422144	No puede ser q viva perdida
817937603236429824	@LeoSandovalll @innovasport lo bueno que agarre puntos con @Cruz_Azul_FC
798890282930405378	@borderlineason @CobachNog @TemoGalindo @Amalia_Escobar @LETICIAAMPARANO @sandramhdezb @SoyUnison buen dia a todos
816213587576389632	@andymiranda_R uhhh, eso fue demasiado bajo hasta para mí, me dueles chtm
814717314071339008	Los amigos son tus segunda familia y quien no quiere a tu familia no te podrá entender.
814949376443367424	Señor Gobernador @YoconYunes la carretera a Coatepec está más minada que mi corazón. Ojalá pronto la arreglen Saludos.
813683646691299328	@chinimakeup Me podrías dar como regalo de navidad un DM con @vegetta777 ?  Me haré Fan obsesiva con vos Saludos
815111343149895680	Sabes que tu vida social anda mal cuando el ultimo viernes del año tu eres la única entrenando a las 9 pm
814666180464168960	Hoy me puse a darle siguiente a Spotify por que extrañaba los anuncios y me acordé que pague los 3 meses por 100$
814656101434195969	@Reggalactico cerca de paseo jardín esta la mejor zona del puerto o bulevar ruiz c. En boca del río zona turisca, NO TE ABURRES
806301992306044928	La neta ya me ando quedando con el cambio de las tortillas, dime si de verdad me quieres,si no para no seguir con ese fraude.
800910161254748160	La gente se pone pedas para olvidar el desamor, yo me las pongo para recordar que soy pobre y no jugare ffxv nunca en mi vida
816497138343563265	@ecalixto gracias!! Excelentes Neurotuits como siempre
817833973376135168	Mi Primer dibujo digital espero que lo vea @edsheeran
817922383633911808	@Ssssd00 Es la unica que tengo, paso frio por las noches
815971671781744640	@UCS_CDMX el dueño esta en mp, solo que cuando todo este listo, los delincuentes ya la abran desaparecido.
813299690842320897	La verdad le invente un pretexto a mi novio para contarle un chisme y verlo en videollamada jajaja. Perdón, lo extraño
815445057566371841	@mellamanfredy Feliz Año nuevo fredy espero que te hayas pasado muy bien y espero que sigas asi en youtube por muchos años
811290576477978625	Me sigo sintiendo super mal con mis conocidos por ignorarlos tanto en redes sociales y whatsapp. Lo lamento no fue un buen año.
795062182144638976	Al fin, tendré una entrevista con Hortensia Moreno. Soy la persona más feliz de este mundo. Pd: lean el libro "Intrusas en la UNAM"
809256652088217600	Hoy me di cuenta que la mayoría de la gente no sabe comprar... No se arriesgan con los colores y texturas compran lo más básico
796937530008633344	Q conste en actas q, a pesar d tener acceso a la info, no la usé pa estar stockeando a ese niño lindo tan buena onda
798023052340523008	Hermosa derrota de los #odiosos #Patriots
816671089325522944	@ingridcoronado te amo, perdóname, cuando te lleno el corazón
817934467918655489	Lo mejor para mí es lo peor para ti y viceversa
815669095303708673	@Srta_Bonny Si ya saben cómo soy pa que hacen el año nuevo hoy jajaja Gracias mujer, mis mejores deseos para tí.
796340512516997120	Días!!! No hay situación, relación o circunstancia que pueda hacerte feliz o infeliz. La felicidad es una elección y es tuya... Besitos
811117974178369537	¿A quién se supone que debo ver Hwarang si me gusta Hyun Sik, Tae y Minho? ¿Por qué están tan hermosos, babos? #TheWingsTourInMexico
811275008655888387	@mry_am Científicamente dicen que por eso da sueño al comer, el cuerpo lo pide, y es la mejor manera de trabajar del sistema digestivo
761621055827914752	Y es qué es mí primer aventura. Quizás la más tranquila,y todo lo que implica. Muchos tienen fe en esto y yo ¡nervios!Agosto y septiembre
811835807002542081	No tengo dinero y me gustaría ganar espero tener suerte pero no creo porque es muy difícil no tengo nada más que un tablet del gobierno
816131682612944896	Me siento muy vacia por dentro
816886262866923520	Sube la gasolina, roban televisiones. Maldita lógica mexicana #MeduelesMexico
799294610195386368	Hola guapo @Ponchobaca buenos días #VengaPoncho #PonchiFan @EsasDeRojoConMM @EsasDeRojoMty @marquecitaliz @cony_castrejon
811990363464470536	Luego me preguntan por qué soy Phubbeador?! Nadie me contesta y me refugio en mis redes sociales y mi cel! Jum!
813230330996019200	Te valgo verga, ni un pinche mensaje de Navidad nadaaaaaa! @AdriiCoria Que bueno que me cada claro que ya no somos amigos.
810829323779342336	Días!!! En ti se encuentra el poder de levantarte de cualquier situación y transformarte en la versión más brillante de tu ser... Besitos
811094342198771712	@GloriaTrevi Dime que aún me amas, hoy fue un mal día, y solo tú me regresas la sonrisa, limpia mis lagrimas con tu amor
810188839058808833	Ya quería que llegara el último año de la universidad y ahora que por fin soy senior year me siento mal por haber deseado eso
800925982408540160	Me da tristeza porque siempre tengo el meet o boleto desde antes y ahorita estamos a 4 días y no lo tengo, que triste ser pobre
798678853656965121	@lezorrillo @CloudBalta muy recomendable el ponja
817917515624026114	No manches le echaste la mala sal al @ClubAmerica
817772665339604993	Había olvidado lo aburrido q es hacer fila para una inscripción
815349237281980416	¡Feliz Año Nuevo! Que el 2017 sea mejor que esté que termina Les mando un abrazo hasta donde estén @fatimaduarte @kikycooper
809198144571383808	—Mamá, a que no adivinas donde estoy —Hijo, ahora no puedo hablar, llámame luego —No puedo, sólo tengo derecho a una llamada
812762899596845057	@lilyfloresbak que buena memoria solo te lo dije 1 vez wuwu hay que salir de nuevo a nuevo a ver que se arma
812680674914115584	#FelizSabado Mis pequeñitos Nunca dejen de luchar por sus sueños ni dejen de ser ustedes Mismos Dios me los bendiga y me los cuide
800924269123424256	Me preparé con tanto amor ese licuado de plátano, que me dolio tantito el corazón cuando se lo tomó mi perro. Traicionada por mi bebé
796888114262376448	#SientoChidoCuando Me manda sus msj de buenos días, sus te quiero a cada momento, sus palabras bonitas lo malo es que ya no lo hace, A
816361303249997824	@JoshBlye Con el valencia, im sorry
818164158638292992	@albaale Tú piensa que falta poco para semana santa.
817772958642946048	@IndiPinacho jajajaja pero con estos actos vandálicos, prefiero estar lejos jajaja
813222307661574144	Estoy en un dilema, soy Rayada, pero detesto al América. No sé a quién apoyar Pero si pierde América seré feliz
815652990040346624	Y es aquí cuando te pones a reflexionar todo lo que NO hiciste en el año pero en el nuevo se hara
812681179816038400	@J_Pietra Felices fiestas! Que te la pases increíble a lado de tus seres queridos Nunca dejes de ser quien eres Bendiciones para ti
815219084208046080	Mi mejor amiga se encontró una mejor amiga y yo que hago morir de envidia por qué , ella no la quiere como yo
802397679535976448	Y ahora si, todo mundo ama a Fidel Castro, como si lo conocieran bien chingon... A mi me gustaba desde que saco el primer disco...
776587365150105600	@LidiaAvila eres lo máximo soy tu fan al igual que de ov7 tengo 24 años y desde que tengo uso de razón siempre he escuchado... besos
812723071744253952	@boniie prefiero solar y comer rico
817753587946233856	@OhGenny Nunca me ha gustado ponerles nombres, no soy tan creativo
809998849343442944	@Diego_ARamirezV desde que no veo trailers, todo es mejor. Decían cosas muy buenas, tenía eectativas altas Igual, es buena a secas
813234430999404545	Puse chida, en vez de chica jajaja.. ay ay Zavala arruinando los momentos épicos desde tiempos inmemorables Espero no se hayan asustado
809326083996663808	Tener un crush de la manera en la que yo lo tengo es lo más feo de todo... lo llevo al extremo pues....
811669826967961600	Les deseo que en estas fiestas decembrinas se la pasen increíble Y les deseo: paz, tranquilidad, armonía y sobre todo mucha salud y amor
800828873826975746	pag322/366 -.- sin ir al gym -.- todo enfermo desde ayer calificando eiciones de chavos de 1°, todas mal en Gral. y día de dentista
760453000536002560	A lo que vi en el video, al principio, Alonso maneja, Alan el copiloto, en la parte de atras viene jos, luego freddy y despues Bryan
816410624431390720	Que triste debe ser estar chaparro
818203646689214464	@iAnaKarenina @AlixAlbores han venido a san Cris y ni me visitan
811813155483418624	"No hay plazo que no se cumpla... " máxima del Derecho, máxima de la vida, que ahora aplica en mi presente...
801411005423222785	Buenos días!!! La relación más importante es la que tienes contigo mismo. Todo lo demás es un reflejo de esa relación... Besitos
812681445902684160	Al ratito a Misa para celebrar la Navidad en Familia Nunca dejemos de ser quienes somos ni tratemos de imitar a los demás
809291072635551747	No hay nada mas lindo que adorar a Dios por medio de la música, es algo tan único que tendrían que vivirlo para entenderlo.
810344292891774977	@PrietoSmashero yo capturé al mío 2 días antes que hicieran el anuncio oficial, pero solo tiene 32 de CP, ya no me he encontrado más
802381429384441857	@LiliSuperPaez yo siempre ando sola, nunca me ha pasado en museos o e, ni en el cine, en conciertos si y en bares. Soy un fracaso
812726199415762944	@ms_camara21 JAJAJAJAJA ay no es cierto
813655066288721920	hola estoy en costa rica y a la ves en yucatan
815400405341442048	Uno de mis propósitos para 2017 es seguir siendo el mejor canal familiar de análisis dr videojuegos de Latinoamérica en YouTube
814917588454998016	Yo ya voté por @Pagano656 como mejor RUDO de año y saben por que? Porque sin duda alguna se lo merece #SinPayasoNoHayFiesta
812340869579710464	@sopitas bueno si es así debe ser a causa de las mujeres !! Por qué ya ves que los hombres somos súper fieles
812746826520502272	Gracias a todos por sus muestras de cariño y apoyo Sin ustedes yo no sería lo que hoy soy Ustedes son mi segunda familia
782385843306586112	No puedo llegar a mi hotel pq hay un desfile infernal todas las calles cerradas,no hay taxis,no no mátenme ya! Mis pies están x rendirse
796801885659348996	Tengo hambre y tengo un tamal, pero no me lo puedo comer porque la señora que vende caldo de res no me quiso regalar una cucharita.
816430212049145860	@carmenmurillov qué oso, la mera verdad
816894137043746816	@LibidoSW Anotado, siempre es bueno saber dónde hay buen café ¡Gracias!
815370066208247808	Oigan ayer en el metro vi al hombre más bonito del año, y era un drogadicto pero lo olvido su cara
813241316184301568	@eduardoOIF por un momento se me olvidó que eres puma. Por lo menos a tu equipo no lo demandó el osito Bimbo.
802014059445047296	Hay miradas que te hacen sonreír, hoy una me ha hecho sonreír todo el día... Que triste mi vida, pero, hoy que sonriente
812771533315776512	Que me compro mi estrella de la muerte en Cinepolis pensando que es una pelotita como en el anuncio y resulta que es plana
796426638602842112	hay amistades largas, cortas, perdidas o hasta de solo una noche. La cosa es saber seguir adelante o llorar porque a nadie le importas ay
801809592460058624	Soy de los que se fijan a diario cuantos seguidores tengo, no me gusta la idea de estar escribiendo cosas geniales y que nadie las lea
817051605640024064	Nada es imposible. Puedo seguir esperando
814190471039700992	@Miguelkuco @JavierLopezDiaz @kroseco25 @froylang @Aveefeniix @hackerCDMX @PoliciaFedMx. Ni un federal veo..
812932411071889408	Estoy muy decepcionado de mí. Apenas son las 2:00 am. Comí muy poco, tengo sueño y me dieron miedo algunos cohetes.
813237304739233794	Todas queremos dm de Mario la neta, pero pues si está cañón, somos muchas y luego el drama y pues ni modos
796199922903068672	Señora, qué bueno que marca. Déjeme decirle que me siento la peor amiga del mundo.  No merezco que me pregunte a mi
802023546335563777	Odio no poder dejarte de pensar, odio no poderte besar, odio quererte aún más, si odio tanto porque no te puedo odiar a ti
802686164767477760	Me caga entrar a buscar alguna foto vieja porque en iCloud, OneDrive, Dropbox, Mega... En todo hay fotos de Diana y me niego a borrarlas
803067168124321792	Estoy esperando a que mi mamá me grité "ya baja por las quesadillas", lo más seguro es que si me grite pero que baje a hacerlas
799157588227190784	@miseleccionmx @DFB_Team_ES esos errores salieron caros
815307355093090305	ACTOR MÁS CERCANO A LOS FANS, para mi fue la mejor encuesta y la más reñida del 2016, según yo @fandedob
814915398810275841	Yo ya voté por @Psychooriginal como técnico del año Y esperemos que el año que viene sea de muchos éxitos para él
812338064827629568	Tengo la creencia que si un día me atasco de azúcar pero al siguiente tomo únicamente brebajes verdes, no engordaré. El autoengaño duele
809990050259812352	Cuando necesitas a alguien pero no existe ese alguien ni pedo en este mundo no hay amigos señores, nadie te quiere eres tú solo
782357679549263873	Me visto normal para trabajar, me critican. Me visto elegante y me critican. Me visto mal, me critican. En todos los casos me da igual
810728378185617408	Hay un perrito con su pata lastimada afuera de la casa de mis tíos y le daré de comer para hacer mi acción buena del día
817047089976868864	Eran los mejorres del universo regresenmelos
809992890029965312	Es horrible cuando una persona te escribe todos los días, y un día simplemente todo cambia y no te escribe más.
814875870535892992	@LBallesterosM Pero hubieras tomado la foto con los ambulantes que están en ambas aceras, empezando por los que están afuera del OX
809985796086362112	Ya acabó mi serie del ercista, el final no fue lo que esperaba pero me gustó Ahora si a dormir, mañana nuevo vídeo
809940912260268032	#Triste ir a un bufet de comida china y que se den cuenta que vas solo y la mesera te lo heche en cara
